Date,Credit_Ratio,Credit_Delta_10d,VIX,Breadth_Ratio,Breadth_Delta_20d,Gov_Level,Gov_Name
2011-03-04,0.597927247262731,-0.0030642496230374183,19.059999465942383,0.3857213668758406,0.00571417324497725,3,NORMAL OPS
2011-03-07,0.599543497885921,-0.003616133004809674,20.65999984741211,0.38497041647313734,0.0019091774507506987,3,NORMAL OPS
2011-03-08,0.6004499224627535,0.015881734585143192,19.81999969482422,0.3851705612257179,0.002205546721516516,3,NORMAL OPS
2011-03-09,0.5952712375387138,0.0036458748919361295,20.219999313354492,0.3850301121637231,0.0021621365829997963,3,NORMAL OPS
2011-03-10,0.5871609113507817,-0.008226913507359823,21.8799991607666,0.38475317145294774,0.0015825277632217638,3,NORMAL OPS
2011-03-11,0.5884140877673992,-0.005941913258473708,20.079999923706055,0.3856929997094354,0.0015929593565382483,3,NORMAL OPS
2011-03-14,0.5847121162172063,-0.017528953524316493,21.1299991607666,0.38560450433095766,-0.00046254107096499464,5,CAUTION
2011-03-15,0.579582523898635,-0.02354193075286526,24.31999969482422,0.3865027662252803,0.002681467494967116,7,EMERGENCY
2011-03-16,0.5711296310699863,-0.04367258297043897,29.399999618530273,0.3872444363087289,0.0050310579331867,7,EMERGENCY
2011-03-17,0.5790709978108453,-0.04040626638290734,26.3700008392334,0.38633539631368796,0.000836465537440656,7,EMERGENCY
2011-03-18,0.5821844179540296,-0.02632900470880195,24.440000534057617,0.3872502770262986,0.001459245572377199,7,EMERGENCY
2011-03-21,0.5888151914249607,-0.017894125278298922,20.610000610351562,0.38692154181835103,0.0015153446471150023,5,CAUTION
2011-03-22,0.5888219536792306,-0.01936542640530392,20.209999084472656,0.386454023998432,0.003872655536652614,5,CAUTION
2011-03-23,0.5888681017072881,-0.010756669275507003,19.170000076293945,0.38684565314753694,0.007831593722808616,3,NORMAL OPS
2011-03-24,0.5924097965568889,0.008939432282765392,18.0,0.38731081575088333,0.007941788532421556,3,NORMAL OPS
2011-03-25,0.5941936877234407,0.009822334434532065,17.90999984741211,0.3875289494726721,0.005229851755725434,3,NORMAL OPS
2011-03-28,0.5941969272032046,0.016221334778147245,19.440000534057617,0.3869182863695684,0.0050413792528789525,3,NORMAL OPS
2011-03-29,0.5962478910667798,0.028754088470513528,18.15999984741211,0.3869658568442009,0.0060240150647903334,3,NORMAL OPS
2011-03-30,0.5951075195440297,0.041983268192760326,17.709999084472656,0.38792425882947573,0.007611850240004436,3,NORMAL OPS
2011-03-31,0.5963192828893719,0.029786131827933104,17.739999771118164,0.38814284139408634,0.007238397423209975,3,NORMAL OPS
2011-04-01,0.5943320444090022,0.02086559873529925,17.399999618530273,0.3885023712601716,0.007209879003737374,3,NORMAL OPS
2011-04-04,0.5966302878843551,0.013272579534644002,17.5,0.3882579105137799,0.008539601745922498,3,NORMAL OPS
2011-04-05,0.5990029618587157,0.017290469752137216,17.25,0.3893112328284434,0.010750228650779237,3,NORMAL OPS
2011-04-06,0.6029099394569518,0.023845471861954515,16.899999618530273,0.3889273312442716,0.010121855297622329,3,NORMAL OPS
2011-04-07,0.6034346601769683,0.018610198015219348,17.110000610351562,0.38907766399134097,0.011239654041219627,3,NORMAL OPS
2011-04-08,0.6052051755738846,0.018531815598096912,17.8700008392334,0.3880450278985972,0.006098187394984356,3,NORMAL OPS
2011-04-11,0.6038262856541748,0.01620566854206773,16.59000015258789,0.38767692575608403,0.005374474109741234,3,NORMAL OPS
2011-04-12,0.5985441816750895,0.003851234767809908,17.09000015258789,0.3880362611788584,0.003967617020066205,3,NORMAL OPS
2011-04-13,0.5990906272593544,0.006693089205756397,16.920000076293945,0.3884536713861817,0.0031226661097558672,3,NORMAL OPS
2011-04-14,0.598678534597185,0.003956356561843455,16.270000457763672,0.38862363605417405,0.005922935776322635,3,NORMAL OPS
2011-04-15,0.5950971838693331,0.001287393919827684,15.319999694824219,0.38975964507220245,0.006479964495244017,3,NORMAL OPS
2011-04-18,0.5915678664747914,-0.00848502248773686,16.959999084472656,0.38925673721840187,0.006035320207493422,3,NORMAL OPS
2011-04-19,0.5928761163014836,-0.010228406113753419,15.829999923706055,0.38905271199331076,0.0067244428405519585,3,NORMAL OPS
2011-04-20,0.5974940066752957,-0.008982988050477814,15.069999694824219,0.3898739148382218,0.007828087677981266,3,NORMAL OPS
2011-04-21,0.5984708761250823,-0.008225884887736346,14.6899995803833,0.39002691882548235,0.007012721990046433,3,NORMAL OPS
2011-04-25,0.595719920074165,-0.01567279309983649,15.770000457763672,0.38990130742784895,0.006121756731735983,5,CAUTION
2011-04-26,0.594539208756414,-0.0153803786261133,15.619999885559082,0.3896770422124839,0.007130073558426986,5,CAUTION
2011-04-27,0.5966351273699799,-0.0031894960531850813,15.350000381469727,0.3891042565282195,0.005526068117372995,3,NORMAL OPS
2011-04-28,0.5946780440006662,-0.007365468691897803,14.619999885559082,0.3891950504691181,0.003275875665721184,3,NORMAL OPS
2011-04-29,0.5948917257561913,-0.006325279130880546,14.75,0.389029872147036,0.0022853203984485315,3,NORMAL OPS
2011-05-02,0.5947717146670614,-0.000546917732252572,15.989999771118164,0.38888075687592877,0.0009739596042355192,3,NORMAL OPS
2011-05-03,0.5933256966311795,0.0029714767417357013,16.700000762939453,0.3881053569485921,-0.0003929181120505554,3,NORMAL OPS
2011-05-04,0.5916299133348403,-0.0021019618304368715,17.079999923706055,0.3878973652632958,-0.003631715311360195,3,NORMAL OPS
2011-05-05,0.5862815164215047,-0.01876586229907473,18.200000762939453,0.38945460026255957,0.0013557006050490816,5,CAUTION
2011-05-06,0.5889725859182652,-0.015870931378174524,18.399999618530273,0.3893383024597975,0.0006698880264233154,5,CAUTION
2011-05-09,0.5888722255450555,-0.0114948221443677,17.15999984741211,0.38987959250868265,0.004727710647447925,3,NORMAL OPS
2011-05-10,0.5930073379597042,-0.002576568162617865,15.90999984741211,0.3908583810305881,0.008206460233090462,3,NORMAL OPS
2011-05-11,0.5899968147426534,-0.011126251745499416,16.950000762939453,0.3908432935809768,0.007233943532984677,3,NORMAL OPS
2011-05-12,0.5918766353541357,-0.004710798851230713,16.030000686645508,0.3915585529716674,0.00799292634925064,3,NORMAL OPS
2011-05-13,0.5871607752833905,-0.012995558919522199,17.06999969482422,0.3913250714966635,0.006951289607389999,3,NORMAL OPS
2011-05-16,0.5868918070974628,-0.01324862527131021,18.239999771118164,0.39152499623870624,0.004529332856347379,3,NORMAL OPS
2011-05-17,0.5861916546012154,-0.01202382109938982,17.549999237060547,0.39089450510643414,0.004207423356974216,3,NORMAL OPS
2011-05-18,0.5902739536053311,-0.0022919052923914274,16.229999542236328,0.39145545598574155,0.006175882903168395,3,NORMAL OPS
2011-05-19,0.589400878091905,0.0053205867540222496,15.520000457763672,0.39150989442739315,0.004196176063356649,3,NORMAL OPS
2011-05-20,0.5875393221533266,-0.002433498263257783,17.43000030517578,0.39189714454570534,0.0047951195929114565,3,NORMAL OPS
2011-05-23,0.5839526615506425,-0.008354212987137344,18.270000457763672,0.3912453737610101,0.003447196271353592,3,NORMAL OPS
2011-05-24,0.5823941006273962,-0.01789731197732536,17.81999969482422,0.39095315984682494,0.003274808356929615,5,CAUTION
2011-05-25,0.5823332368298553,-0.012989185231687905,17.06999969482422,0.3909635721180855,0.004778450913016874,3,NORMAL OPS
2011-05-26,0.5786289198643916,-0.022382562004356954,16.09000015258789,0.3913176245725634,0.005453754103210917,5,CAUTION
2011-05-27,0.5804529481532288,-0.01142417445532562,15.979999542236328,0.3917324393910286,0.00694694016445907,3,NORMAL OPS
2011-05-31,0.5811241954925033,-0.00982738476702183,15.449999809265137,0.391022657468875,0.005507859556109551,3,NORMAL OPS
2011-06-01,0.5730222223030659,-0.02246608629580138,18.299999237060547,0.3905717526676189,0.00635496437982308,5,CAUTION
2011-06-02,0.57608577363319,-0.024036601793931744,18.09000015258789,0.39059959417773654,0.006966350267954224,5,CAUTION
2011-06-03,0.5715632087558192,-0.03026406983619112,17.950000762939453,0.3895962733628618,0.0003637730821686169,5,CAUTION
2011-06-06,0.5705328396884798,-0.028945266850426643,18.489999771118164,0.3887044761656901,-0.0016279577172422233,5,CAUTION
2011-06-07,0.5690344868574708,-0.025546890485193763,18.06999969482422,0.3898946288795179,3.85667039881632e-05,5,CAUTION
2011-06-08,0.5651111184248067,-0.029675750808552226,18.790000915527344,0.38867509195579253,-0.005585882715470669,5,CAUTION
2011-06-09,0.5677637315225155,-0.025019188989888752,17.770000457763672,0.3885689062856834,-0.0058191795347313224,5,CAUTION
2011-06-10,0.5622514088790823,-0.028303996608305626,18.860000610351562,0.38821550330805626,-0.00853780268171811,5,CAUTION
2011-06-13,0.5613316401039431,-0.0329420465691872,19.610000610351562,0.3876717963711692,-0.009335653122152232,5,CAUTION
2011-06-14,0.5693728994286121,-0.020221660283705645,18.260000228881836,0.3889669034670185,-0.0065336639965845045,5,CAUTION
2011-06-15,0.5609019213442676,-0.021151537387302133,21.31999969482422,0.38894409443580463,-0.004989608820667457,5,CAUTION
2011-06-16,0.5494082246782982,-0.046308293271408174,22.729999542236328,0.3880887366103417,-0.0086005171825283,5,CAUTION
2011-06-17,0.5558714307914502,-0.027454142820926064,21.850000381469727,0.3886171004885503,-0.007388814382517039,5,CAUTION
2011-06-20,0.5606135398320935,-0.017386027878434462,19.989999771118164,0.38927031194482375,-0.0067028623133416065,5,CAUTION
2011-06-21,0.5651278654702313,-0.006865350831043782,18.860000610351562,0.3901432318491661,-0.002817009441540952,3,NORMAL OPS
2011-06-22,0.5612810489549402,-0.006777551077993937,18.520000457763672,0.39029236080009877,-0.0016902256193173093,3,NORMAL OPS
2011-06-23,0.5613459971788336,-0.011303529949812208,19.290000915527344,0.39062439230639195,-0.0008675483750468782,3,NORMAL OPS
2011-06-24,0.5563255470938111,-0.010539523230515546,21.100000381469727,0.3908781788148798,-0.0011229899449676228,3,NORMAL OPS
2011-06-27,0.5583646096851762,-0.005285699587889714,20.559999465942383,0.3900523018376966,-0.004288992650044121,3,NORMAL OPS
2011-06-28,0.5658258765301618,-0.0062297009604951326,19.170000076293945,0.39052587145259454,-0.0012704788502441167,3,NORMAL OPS
2011-06-29,0.574878575064647,0.024918177650172124,17.270000457763672,0.3906370623318762,0.00016721553417831103,3,NORMAL OPS
2011-06-30,0.5807371586913037,0.057023052451298684,16.520000457763672,0.3905631631819451,-9.326941536669242e-05,3,NORMAL OPS
2011-07-01,0.5852857103880644,0.05291561675464096,15.869999885559082,0.390730631421767,0.0029116245109683803,3,NORMAL OPS
2011-07-05,0.5823923265218472,0.03884812824227657,16.059999465942383,0.39013890527801365,0.0036902819501161144,3,NORMAL OPS
2011-07-06,0.5816168946349721,0.029177519234555138,16.34000015258789,0.38990093278904964,1.616823896699593e-05,3,NORMAL OPS
2011-07-07,0.5861642590348705,0.04433288835648508,15.949999809265137,0.3905608623314554,0.004851791161028185,3,NORMAL OPS
2011-07-08,0.5784078241490079,0.030394492979236132,15.949999809265137,0.3898655995600611,0.0033370999413533387,3,NORMAL OPS
2011-07-11,0.5683726034246569,0.02165468832732631,18.389999389648438,0.3886341380397034,0.001078356552172366,3,NORMAL OPS
2011-07-12,0.5659916720329349,0.013659644998022191,19.8700008392334,0.3886929779469158,0.002634139458442597,3,NORMAL OPS
2011-07-13,0.569445171493199,0.006396481873950144,19.90999984741211,0.3882452629161718,-0.0018552749460544193,3,NORMAL OPS
2011-07-14,0.5724081930545524,-0.00429722400041932,20.799999237060547,0.3869774659724048,-0.005056326838572045,3,NORMAL OPS
2011-07-15,0.569876560087468,-0.018701401212745106,19.530000686645508,0.38690913341818967,-0.0030395192667919124,5,CAUTION
2011-07-18,0.5692240415220945,-0.027442441496342895,20.950000762939453,0.38543082315125576,-0.00819901474559126,5,CAUTION
2011-07-19,0.5696352318561027,-0.021904640711755685,19.209999084472656,0.385948682795793,-0.008532962949153955,5,CAUTION
2011-07-20,0.5729411081722825,-0.014916668588409232,19.09000015258789,0.38602806466219974,-0.010547836925074106,3,NORMAL OPS
2011-07-21,0.5789082986333632,-0.012378715163313236,17.559999465942383,0.3857435813491721,-0.011654800113437225,3,NORMAL OPS
2011-07-22,0.5774626690167218,-0.0016340635323816022,17.520000457763672,0.38586356705436786,-0.012187731605582508,3,NORMAL OPS
2011-07-25,0.57621657379175,0.013800753800992993,19.350000381469727,0.38559165234073556,-0.0135247418778216,3,NORMAL OPS
2011-07-26,0.5749860613979461,0.015891381109381042,20.229999542236328,0.38528093340794645,-0.01223263753930004,3,NORMAL OPS
2011-07-27,0.5714020566938469,0.0034364769403814055,22.979999542236328,0.3839788740786046,-0.016764567606335046,3,NORMAL OPS
2011-07-28,0.5711664105485423,-0.0021694003004805174,23.739999771118164,0.38337927307510256,-0.018579366774491013,3,NORMAL OPS
2011-07-29,0.5648940158294441,-0.008743199153969705,25.25,0.3841281206871471,-0.01647631702480923,4,WATCHLIST
2011-08-01,0.5640967644617407,-0.009007485078535216,23.65999984741211,0.38284323718881497,-0.020186270536947326,3,NORMAL OPS
2011-08-02,0.5520452675183206,-0.030879347614203523,24.790000915527344,0.3809525721760535,-0.023546313832541133,7,EMERGENCY
2011-08-03,0.5512949523782075,-0.03778076923669804,23.3799991607666,0.38123974222837115,-0.022213823646747954,5,CAUTION
2011-08-04,0.528416903492955,-0.08721829564303007,31.65999984741211,0.3788079577936187,-0.030092376557337763,7,EMERGENCY
2011-08-05,0.5340507476493487,-0.07517701783440489,32.0,0.37793438298180476,-0.030603409461414377,7,EMERGENCY
2011-08-08,0.5032932895518787,-0.12655533970500898,48.0,0.3746013854490704,-0.036107874262964024,7,EMERGENCY
2011-08-09,0.5156680997735807,-0.10316417319777693,35.060001373291016,0.37607115377951467,-0.03247247798010111,7,EMERGENCY
2011-08-10,0.5003280625352585,-0.12438526135139438,42.9900016784668,0.3765868609130731,-0.03002844623403922,7,EMERGENCY
2011-08-11,0.517010626846866,-0.09481612136411455,39.0,0.3788952302993095,-0.02088554601696535,7,EMERGENCY
2011-08-12,0.5110397907533061,-0.09533509572952881,36.36000061035156,0.37842987977027814,-0.021915361813769185,7,EMERGENCY
2011-08-15,0.5212890783445285,-0.07588713287171422,31.8700008392334,0.37961894916113686,-0.015078902986018106,7,EMERGENCY
2011-08-16,0.5156154596831749,-0.06599061703565223,32.849998474121094,0.3783757902446944,-0.019621501221978255,7,EMERGENCY
2011-08-17,0.517668632242198,-0.060995153303962546,31.579999923706055,0.3774424292856111,-0.02224096163604483,7,EMERGENCY
2011-08-18,0.5087184903414247,-0.037278166200436336,42.66999816894531,0.37533274202206535,-0.02698901506201068,7,EMERGENCY
2011-08-19,0.5037547780564284,-0.05672863435969233,43.04999923706055,0.3752359605915219,-0.0275423941782732,7,EMERGENCY
2011-08-22,0.5052671769327275,0.003921942576675885,42.439998626708984,0.3754783702284265,-0.026227959165911252,4,WATCHLIST
2011-08-23,0.5111163718046284,-0.008826855822477442,36.27000045776367,0.37671933776755284,-0.022221695645988082,4,WATCHLIST
2011-08-24,0.5143180796823826,0.027961687929783485,35.900001525878906,0.37709221879541754,-0.017934984834028334,4,WATCHLIST
2011-08-25,0.5070572140432534,-0.019251853418016385,39.7599983215332,0.37566170612260436,-0.020130370874239634,7,EMERGENCY
2011-08-26,0.5105509223211129,-0.0009566152010835882,35.59000015258789,0.3769259826955131,-0.018749312023161546,4,WATCHLIST
2011-08-29,0.5191385252981127,-0.0041254519531570555,32.279998779296875,0.3790663258913091,-0.009865425141735273,4,WATCHLIST
2011-08-30,0.5165240459559033,0.0017621393146098896,32.88999938964844,0.3796592377418355,-0.0033950011856601625,4,WATCHLIST
2011-08-31,0.5250599690649406,0.0142781238081362,31.6200008392334,0.38064773844690786,-0.0015528385839392866,4,WATCHLIST
2011-09-01,0.5205690152127281,0.0232948577578731,31.81999969482422,0.37937237738241525,0.0014899887322432637,4,WATCHLIST
2011-09-02,0.5134188899601759,0.019184159286852465,33.91999816894531,0.37800093334795565,0.00017608973712790466,4,WATCHLIST
2011-09-06,0.5066618993171674,0.002760366095630351,37.0,0.3782558394191717,0.009755580497173844,4,WATCHLIST
2011-09-07,0.511875533226603,0.001485300537906964,33.380001068115234,0.3801527464995594,0.01085324593238468,4,WATCHLIST
2011-09-08,0.5109723449756159,-0.006505185874143948,34.31999969482422,0.37901229054693925,0.006440558303031141,4,WATCHLIST
2011-09-09,0.5039175268256622,-0.00619197820410744,38.52000045776367,0.3785849554934007,-0.0008188934066646336,4,WATCHLIST
2011-09-12,0.501100119759748,-0.018510989106431897,38.59000015258789,0.3785078662487866,0.00020607907218050947,7,EMERGENCY
2011-09-13,0.5064232805925736,-0.024492970731150088,36.90999984741211,0.37956489775777075,-0.00014238331222815592,7,EMERGENCY
2011-09-14,0.5094958625392435,-0.01360669163746886,34.599998474121094,0.38018213212877633,0.004773936204834239,4,WATCHLIST
2011-09-15,0.5167727122844797,-0.015783448117782206,31.969999313354492,0.3799375292379067,0.006610544439898058,7,EMERGENCY
2011-09-16,0.5154818794080479,-0.009772260076987838,30.979999542236328,0.37929226523466586,0.010549367985507985,4,WATCHLIST
2011-09-19,0.5105374466460578,-0.005612265871911326,32.72999954223633,0.3781203445109872,0.007686853666472482,4,WATCHLIST
2011-09-20,0.5106792679393583,0.00792909162422717,32.86000061035156,0.37695338574319215,0.003928363473689078,4,WATCHLIST
2011-09-21,0.5041111480818966,-0.015168502185997412,37.31999969482422,0.3746200657858694,-0.00557250921634056,7,EMERGENCY
2011-09-22,0.4926848874676038,-0.035789524986689525,41.349998474121094,0.37425054672766467,-0.007535748355747884,7,EMERGENCY
2011-09-23,0.4981383793895762,-0.011468439037019884,41.25,0.37460600310747383,-0.002810249216048555,4,WATCHLIST
2011-09-26,0.5021026138821326,0.0020005864753440683,39.02000045776367,0.3750020084767019,-0.0051043820461839085,4,WATCHLIST
2011-09-27,0.5060602057954772,-0.000716939388472726,37.709999084472656,0.3758719799496986,-0.008426878684355654,4,WATCHLIST
2011-09-28,0.500290764196316,-0.018067071824785397,41.08000183105469,0.37310958605997435,-0.01725139554306032,7,EMERGENCY
