Date,Credit_Ratio,Credit_Delta,VIX,Breadth_Ratio,Breadth_Delta,DXY_Delta,Signal_At_Close,Morning_Signal
2013-09-05,0.6190860180325228,0.012359665719048119,15.770000457763672,0.38809712182175327,0.0033998288244438957,0.014861202550777719,NORMAL (Level 3),NORMAL (Level 3)
2013-09-06,0.6173864528179649,0.0037371830190153776,15.850000381469727,0.38827408799076457,0.0016791618142295572,0.0024405684574098085,NORMAL (Level 3),NORMAL (Level 3)
2013-09-09,0.6177089814897783,0.005706229341116087,15.630000114440918,0.38909681345842684,0.002131082748344282,-0.003654469920165049,NORMAL (Level 3),NORMAL (Level 3)
2013-09-10,0.6227672599316599,0.015855113715672164,14.529999732971191,0.38957909396339874,0.002956689946082447,-0.006556591932072808,NORMAL (Level 3),NORMAL (Level 3)
2013-09-11,0.6204520546697668,0.024447206067074845,13.819999694824219,0.3894898444884925,0.004459253556540865,-0.007910448343231957,NORMAL (Level 3),NORMAL (Level 3)
2013-09-12,0.6196418797012796,0.015147399249357596,14.289999961853027,0.38885820155611944,0.002907810347366313,-0.013796435042254362,NORMAL (Level 3),NORMAL (Level 3)
2013-09-13,0.6183573339142975,0.009948253294471021,14.15999984741211,0.3892343983900074,0.00515395325882495,-0.008521053738705042,NORMAL (Level 3),NORMAL (Level 3)
2013-09-16,0.6203824175631318,0.012227806565226373,14.380000114440918,0.3897145101792595,0.006054930026241356,-0.006602285236370853,NORMAL (Level 3),NORMAL (Level 3)
2013-09-17,0.621170557887952,0.013113593150848812,14.529999732971191,0.3898078547404763,0.008080870590613687,-0.007944286584005256,NORMAL (Level 3),NORMAL (Level 3)
2013-09-18,0.619440220910797,0.0031736473690251454,13.59000015258789,0.39006152038230446,0.005590186816279985,-0.015701653974561913,NORMAL (Level 3),NORMAL (Level 3)
2013-09-19,0.619779204775384,0.0011196937463779921,13.15999984741211,0.38978352960252954,0.005621151321769435,-0.013866698773351782,NORMAL (Level 3),NORMAL (Level 3)
2013-09-20,0.6184290591092875,0.0016887417703510543,13.119999885559082,0.3892124875021046,0.002850579725591995,-0.012400178571863485,NORMAL (Level 3),NORMAL (Level 3)
2013-09-23,0.6160438729755136,-0.0026956197241115865,14.3100004196167,0.38901025828496233,0.0022643815556133706,-0.009846191406249982,NORMAL (Level 3),NORMAL (Level 3)
2013-09-24,0.6124742906055841,-0.016527794552342656,14.079999923706055,0.389928200554023,0.00417512166756806,-0.007515099471628983,EMERGENCY (Level 7),NORMAL (Level 3)
2013-09-25,0.6097321047444171,-0.017277644331527564,14.010000228881836,0.3900472536299896,0.007207289021102126,0.0011216845673147624,EMERGENCY (Level 7),EMERGENCY (Level 7)
2013-09-26,0.610717975693882,-0.014401712182042448,14.0600004196167,0.38985671859156196,0.007563426664413564,0.0019909909345401378,NORMAL (Level 3),EMERGENCY (Level 7)
2013-09-27,0.6092161538879814,-0.014783005755670375,15.460000038146973,0.3892761606667327,0.00478724072254888,-0.0021134484482852045,NORMAL (Level 3),NORMAL (Level 3)
2013-09-30,0.6064798449601071,-0.02240968185016301,16.600000381469727,0.39016443010806695,0.009162482473892286,-0.0028588655843831967,EMERGENCY (Level 7),NORMAL (Level 3)
2013-10-01,0.6104677507406665,-0.017230061874915936,15.539999961853027,0.3902467836042653,0.008004257456549535,-0.005710018599964339,EMERGENCY (Level 7),EMERGENCY (Level 7)
2013-10-02,0.6097150569169433,-0.01569992335911652,16.600000381469727,0.3904971750544381,0.007588914799389945,-0.005601949052399413,EMERGENCY (Level 7),EMERGENCY (Level 7)
2013-10-03,0.6092784314321233,-0.016942764878770333,17.670000076293945,0.3905925172278791,0.006429821984796691,-0.009314456424093565,EMERGENCY (Level 7),EMERGENCY (Level 7)
2013-10-04,0.6120214171688105,-0.010361159208310378,16.739999771118164,0.39069137646946245,0.006225727014663285,-0.0018686172014101832,NORMAL (Level 3),EMERGENCY (Level 7)
2013-10-07,0.6098815501034701,-0.010003058454715608,19.40999984741211,0.390615440986709,0.0039029554490155327,-0.003490386126105083,NORMAL (Level 3),NORMAL (Level 3)
2013-10-08,0.609914855249825,-0.004178845373621232,20.34000015258789,0.3899933206887795,0.0010632673359511902,-0.0004993872195923066,NORMAL (Level 3),NORMAL (Level 3)
2013-10-09,0.6115294782345445,0.002947808514824457,19.600000381469727,0.3897714312427766,0.0007229630201370796,0.006134270280575116,NORMAL (Level 3),NORMAL (Level 3)
2013-10-10,0.6156665076196084,0.00810281033582494,16.479999542236328,0.3901635954682867,0.0033569921039169337,0.008148446198228632,NORMAL (Level 3),NORMAL (Level 3)
2013-10-11,0.6158926348290402,0.01095913313928043,15.720000267028809,0.39020503136095885,0.002493697820558305,0.002995479974315929,NORMAL (Level 3),NORMAL (Level 3)
2013-10-14,0.6189003916190692,0.02047973524953517,16.06999969482422,0.3898877854920791,0.0004446211477726614,0.004002998311874784,NORMAL (Level 3),NORMAL (Level 3)
2013-10-15,0.6185771507559619,0.013283912222154859,18.65999984741211,0.38924130261629664,-0.0014534138224506776,0.0052461380358206355,NORMAL (Level 3),NORMAL (Level 3)
2013-10-16,0.618865222828242,0.015007282184512638,14.710000038146973,0.3893139570765876,-0.001916526667342544,0.001617484745245923,NORMAL (Level 3),NORMAL (Level 3)
2013-10-17,0.618341192246218,0.014874580071368104,13.479999542236328,0.39003762944807424,0.00065189990404102,-0.00957469112904985,NORMAL (Level 3),NORMAL (Level 3)
2013-10-18,0.6195408751460503,0.012286266078766372,13.039999961853027,0.3892080895449199,-1.129963021706537e-05,-0.008959696555930319,NORMAL (Level 3),NORMAL (Level 3)
2013-10-21,0.6185715010478113,0.014248588013306751,13.15999984741211,0.38935857196041473,0.0008953842939465328,-0.007226536451746091,NORMAL (Level 3),NORMAL (Level 3)
2013-10-22,0.6161509043656295,0.010224458483225618,13.329999923706055,0.3898109125599449,-0.0003007938228408724,-0.015407622284315359,NORMAL (Level 3),NORMAL (Level 3)
2013-10-23,0.6156024039793325,0.006660227985323619,13.420000076293945,0.389497864948195,-0.0014085182671630392,-0.015403700171050083,NORMAL (Level 3),NORMAL (Level 3)
2013-10-24,0.6170557679995914,0.002256514464875403,13.199999809265137,0.3892988289996167,-0.0014310118701064134,-0.005775255187197903,NORMAL (Level 3),NORMAL (Level 3)
2013-10-25,0.6161756048703441,0.0004594470290790742,13.09000015258789,0.38947149977069295,0.0005018008388328887,-0.005775980512280676,NORMAL (Level 3),NORMAL (Level 3)
2013-10-28,0.6166421575933894,-0.0036487842894592504,13.3100004196167,0.38890984680290364,-0.0032155245541368727,-0.005396590154729819,NORMAL (Level 3),NORMAL (Level 3)
2013-10-29,0.6167925205062645,-0.0028850568559093404,13.40999984741211,0.3893996818826525,-0.002170682135517077,0.0049217491186575035,NORMAL (Level 3),NORMAL (Level 3)
2013-10-30,0.6159048817658175,-0.004783498818847209,13.649999618530273,0.3884921864924731,-0.00513445087454345,0.006182158094411028,NORMAL (Level 3),NORMAL (Level 3)
2013-10-31,0.6169543154473507,-0.002242898930652215,13.75,0.3888537198056038,-0.004451691585430018,0.012754065863089803,NORMAL (Level 3),NORMAL (Level 3)
2013-11-01,0.6193270064760026,-0.000345205100466206,13.279999732971191,0.38912516207927533,-0.0040088276438052795,0.019575688883351594,NORMAL (Level 3),NORMAL (Level 3)
2013-11-04,0.6191817892499109,0.0009866089871028993,12.930000305175781,0.38980761524454977,-0.0020680845081766375,0.016403823996943956,NORMAL (Level 3),NORMAL (Level 3)
2013-11-05,0.6203079061089842,0.006746726676697401,13.270000457763672,0.38956313286230854,-0.0011030646004686062,0.013562751077557333,NORMAL (Level 3),NORMAL (Level 3)
2013-11-06,0.6202244850569285,0.007508224541876718,12.670000076293945,0.38832166892427705,-0.0037195191907138936,0.00915364710888511,NORMAL (Level 3),NORMAL (Level 3)
2013-11-07,0.6189873133026856,0.0031302605100931302,13.90999984741211,0.38771929890678825,-0.006264799150635159,0.007730707857534602,NORMAL (Level 3),NORMAL (Level 3)
2013-11-08,0.6249458422697469,0.014233340836738106,12.899999618530273,0.38749175549343373,-0.006953462024981483,0.005945691906103834,NORMAL (Level 3),NORMAL (Level 3)
2013-11-11,0.6228989192725334,0.010146503287356667,12.529999732971191,0.3880499925482713,-0.004713645854507287,0.006703827010234198,NORMAL (Level 3),NORMAL (Level 3)
2013-11-12,0.6225778492186654,0.009379699850530443,12.819999694824219,0.3877030389867426,-0.003951953760339855,0.005947260096375473,NORMAL (Level 3),NORMAL (Level 3)
2013-11-13,0.6223489620925656,0.010462784948664039,12.520000457763672,0.3883366125674867,-0.002510427615901367,0.005591413139564905,NORMAL (Level 3),NORMAL (Level 3)
2013-11-14,0.6211604523969659,0.006817582508626074,12.369999885559082,0.38842777092895375,-0.004127444117118961,0.001979753312466581,NORMAL (Level 3),NORMAL (Level 3)
2013-11-15,0.62258414271722,0.005259154222501339,12.1899995803833,0.3883643056524116,-0.00216795055183705,-0.004556123023682912,NORMAL (Level 3),NORMAL (Level 3)
2013-11-18,0.6185942008185565,-0.0009489756345485434,13.100000381469727,0.38759871098448373,-0.004519897859369348,-0.0032062463753552706,NORMAL (Level 3),NORMAL (Level 3)
2013-11-19,0.6206343990024656,0.0005263400486532621,13.390000343322754,0.38670218871554907,-0.007974953353615422,-0.006035293489708771,NORMAL (Level 3),NORMAL (Level 3)
2013-11-20,0.623460867882374,0.0052180829738581735,13.399999618530273,0.3868451367945562,-0.006810635929908493,0.0022241480847278172,NORMAL (Level 3),NORMAL (Level 3)
2013-11-21,0.6250558489261839,0.009803974157594375,12.65999984741211,0.3871018840537528,-0.0056433381819036565,0.0008644071613048698,NORMAL (Level 3),NORMAL (Level 3)
2013-11-22,0.6237416536309535,-0.0019268687898137404,12.260000228881836,0.3867317466749868,-0.007034540646284171,-0.0016080808919710643,NORMAL (Level 3),NORMAL (Level 3)
2013-11-25,0.6241879555745694,0.0020694148956648117,12.789999961853027,0.3862824764198902,-0.006755731192234271,0.0011134026456998125,NORMAL (Level 3),NORMAL (Level 3)
2013-11-26,0.6233088941831787,0.0011742225738207157,12.8100004196167,0.3865093023512803,-0.0074226550915448275,-0.0011151962985617159,NORMAL (Level 3),NORMAL (Level 3)
2013-11-27,0.6243161931469156,0.0031609774807614954,12.979999542236328,0.3864031504841319,-0.005377292210693385,-0.004561740152851268,NORMAL (Level 3),NORMAL (Level 3)
2013-11-29,0.6253533368865807,0.00675008280619771,13.699999809265137,0.38604825267545756,-0.007214710795485635,-0.004565116997537366,NORMAL (Level 3),NORMAL (Level 3)
2013-12-02,0.6282532232033999,0.009105725792240227,14.229999542236328,0.38621792046005043,-0.007471224949037403,0.002478064427028359,NORMAL (Level 3),NORMAL (Level 3)
2013-12-03,0.6265300864677112,0.012828904051563228,14.550000190734863,0.38655162653905806,-0.008352809381235504,-0.0037073088130445964,NORMAL (Level 3),NORMAL (Level 3)
2013-12-04,0.6277627997385997,0.011485668128597748,14.699999809265137,0.38597920616583736,-0.009199861060101733,0.00024806652915265737,NORMAL (Level 3),NORMAL (Level 3)
2013-12-05,0.6288488408228918,0.008642038687718179,15.079999923706055,0.38633463614995056,-0.0051169762939856644,-0.005821169595472964,NORMAL (Level 3),NORMAL (Level 3)
2013-12-06,0.6300499649012585,0.007989871598920617,13.789999961853027,0.3863985573342622,-0.003406437534190343,-0.00508185003171191,NORMAL (Level 3),NORMAL (Level 3)
2013-12-09,0.6316036944388498,0.012604642903242702,13.489999771118164,0.385806645987989,-0.004348762216369928,-0.009640419891078111,NORMAL (Level 3),NORMAL (Level 3)
2013-12-10,0.6289823403862937,0.007680995393945178,13.90999984741211,0.3863040851719598,-0.004499181574122435,-0.008062534156964674,NORMAL (Level 3),NORMAL (Level 3)
2013-12-11,0.6295188258575016,0.009962847846830103,15.420000076293945,0.385628749109952,-0.0053502027794565254,-0.009177699230768166,NORMAL (Level 3),NORMAL (Level 3)
2013-12-12,0.6301802318963695,0.009392738509465648,15.539999961853027,0.38611603284196155,-0.0057181827663473905,-0.0008720530428758533,NORMAL (Level 3),NORMAL (Level 3)
2013-12-13,0.6302590977552222,0.007844782428227726,15.760000228881836,0.3865545232038024,-0.004822641081175361,-0.0007474468805640511,NORMAL (Level 3),NORMAL (Level 3)
2013-12-16,0.6311150366957827,0.004555191102388223,16.030000686645508,0.38696527355555216,-0.0036023704457318617,-0.0007487527848528686,NORMAL (Level 3),NORMAL (Level 3)
2013-12-17,0.6291819473598623,0.004232615399368811,16.209999084472656,0.3877498001746212,0.00038980828845813775,0.001125376222544494,NORMAL (Level 3),NORMAL (Level 3)
2013-12-18,0.6326466319267194,0.007779741313364452,13.800000190734863,0.3868849205464763,0.00047253891045762053,0.0027538017572150686,NORMAL (Level 3),NORMAL (Level 3)
2013-12-19,0.6346187442067974,0.009175342322894853,14.149999618530273,0.38672311666950865,-0.00031542370173920364,0.00536160001917807,NORMAL (Level 3),NORMAL (Level 3)
2013-12-20,0.633066976011569,0.004788526749276656,13.789999961853027,0.3875764418470319,0.0012259247831849507,0.004612925455744765,NORMAL (Level 3),NORMAL (Level 3)
2013-12-23,0.635568357076155,0.006277136552894413,13.039999961853027,0.38738597867996066,0.0016916945934715155,0.004745813099366503,NORMAL (Level 3),NORMAL (Level 3)
2013-12-24,0.6377115729695515,0.013878342876680216,12.479999542236328,0.3877459461003942,0.003788599716113339,0.005870612478587001,NORMAL (Level 3),NORMAL (Level 3)
2013-12-26,0.6388616986029787,0.014841292049925014,12.329999923706055,0.38709451691424007,0.0015141021429490031,0.004618683607077845,NORMAL (Level 3),NORMAL (Level 3)
2013-12-27,0.6391783652746768,0.014278666519305983,12.460000038146973,0.38722502542138254,0.002126988188944523,-0.002976533200357512,NORMAL (Level 3),NORMAL (Level 3)
2013-12-30,0.6379965195902747,0.012276573019906811,13.5600004196167,0.3879978220524073,0.00505006657442042,-0.007197838395073819,NORMAL (Level 3),NORMAL (Level 3)
2013-12-31,0.6413043467429745,0.01614493310211418,13.720000267028809,0.38714810326834936,0.0024084403105659735,-0.005096284005810636,NORMAL (Level 3),NORMAL (Level 3)
2014-01-02,0.6398946175568786,0.01702634705583672,14.229999542236328,0.3873283404066348,0.0020093405751022697,0.0012417543230709427,NORMAL (Level 3),NORMAL (Level 3)
2014-01-03,0.6400730787650084,0.011738696554302042,13.760000228881836,0.3870624363882802,0.0028064470964723753,0.0038518581717608136,NORMAL (Level 3),NORMAL (Level 3)
2014-01-06,0.6396511538773126,0.007929815682965913,13.550000190734863,0.38697685353599226,0.0016623344788386785,0.003234259711462961,NORMAL (Level 3),NORMAL (Level 3)
2014-01-07,0.638627861600401,0.008784039919230269,12.920000076293945,0.3869118843338616,0.0013284909838711112,0.010375022888183594,NORMAL (Level 3),NORMAL (Level 3)
2014-01-08,0.641359029392476,0.009111014184155053,12.869999885559082,0.38742921326659296,0.004205648854100907,0.012493752980530015,NORMAL (Level 3),NORMAL (Level 3)
2014-01-09,0.6406491077983797,0.0046063690127957635,12.890000343322754,0.38761305670397256,0.00338844858818943,0.004712946741374013,NORMAL (Level 3),NORMAL (Level 3)
2014-01-10,0.6372078413859487,-0.0025887562529520736,12.140000343322754,0.38824993974508076,0.006797186779197828,-0.0016090760235774049,NORMAL (Level 3),NORMAL (Level 3)
2014-01-13,0.6346971972585068,-0.007010825552964728,13.279999732971191,0.38785161596462225,0.004494978128429805,-0.0017358882455013047,NORMAL (Level 3),NORMAL (Level 3)
2014-01-14,0.6380508395882091,8.514152705596523e-05,12.279999732971191,0.3880960931898801,0.003987975546893008,-0.0027217767625807854,NORMAL (Level 3),NORMAL (Level 3)
2014-01-15,0.6399188271075282,-0.002160471299599065,12.279999732971191,0.38742833901535056,0.0011966589548040307,-0.0004935947072488567,NORMAL (Level 3),NORMAL (Level 3)
2014-01-16,0.6378677289976092,-0.0031675349403750275,12.529999732971191,0.3875518525723498,-0.0005105034281958076,-0.0013578645531521216,NORMAL (Level 3),NORMAL (Level 3)
2014-01-17,0.6364879201136912,-0.0056011708197986065,12.4399995803833,0.38788625560603535,0.002588198728822766,0.007438612036698267,NORMAL (Level 3),NORMAL (Level 3)
2014-01-21,0.6379961230797169,-0.0025873959384949963,12.869999885559082,0.3879477730508804,0.0031667524608267605,0.0073282365201319255,NORMAL (Level 3),NORMAL (Level 3)
2014-01-22,0.6388190755893176,0.00029941379074416297,12.84000015258789,0.3886207570250266,0.00269447537372991,0.00694699856535963,NORMAL (Level 3),NORMAL (Level 3)
2014-01-23,0.633715909406111,-0.011917069279596681,13.770000457763672,0.3879882029409015,0.0015545845592888075,-0.006913550106095734,NORMAL (Level 3),NORMAL (Level 3)
2014-01-24,0.6269819159230692,-0.021333350361289694,18.139999389648438,0.387302508630634,-0.001143628899850313,-0.005438843425305762,EMERGENCY (Level 7),NORMAL (Level 3)
2014-01-27,0.6286970467728301,-0.013356387132034131,17.420000076293945,0.38735673337357807,0.0006773964700619306,-0.00935272109587626,NORMAL (Level 3),EMERGENCY (Level 7)
2014-01-28,0.6305354846522745,-0.0065570048587079155,15.800000190734863,0.38853841932046274,0.0033918104793224657,-0.006535126871377139,NORMAL (Level 3),NORMAL (Level 3)
2014-01-29,0.625686456412436,-0.019378366751704124,17.350000381469727,0.38874180503247563,0.001917492670790999,-0.008131034219578837,EMERGENCY (Level 7),NORMAL (Level 3)
2014-01-30,0.6273767033928715,-0.01959955416743686,17.290000915527344,0.3889755497682917,0.004720277548862617,0.008080480814975699,EMERGENCY (Level 7),EMERGENCY (Level 7)
2014-01-31,0.6247217778757516,-0.020609211791473125,18.40999984741211,0.38940905309139295,0.005371960860322655,0.010067083865404447,EMERGENCY (Level 7),EMERGENCY (Level 7)
2014-02-03,0.6194830678974629,-0.026716692774296225,21.440000534057617,0.3885796933962949,0.00391992832518806,0.006335430263732622,EMERGENCY (Level 7),EMERGENCY (Level 7)
2014-02-04,0.6220985059490907,-0.024918046608003896,19.110000610351562,0.3890807220799036,0.005436677994270944,0.006826400072496686,EMERGENCY (Level 7),EMERGENCY (Level 7)
2014-02-05,0.6243555328821014,-0.022641062641833853,19.950000762939453,0.38888201148502083,0.005091927208571434,0.00645878312344994,EMERGENCY (Level 7),EMERGENCY (Level 7)
2014-02-06,0.6277490306951858,-0.00941569972026901,17.229999542236328,0.38936188595369453,0.004988453686303851,-0.002466357840353428,NORMAL (Level 3),EMERGENCY (Level 7)
